a : -891.0000, 0 -> 2
b : -330.0000, 0 -> 6
a : -600.0000, 1 -> 2
b : 880.0000, 1 -> 4
a : 889.0000, 2 -> 7
b : -232.0000, 2 -> 4
a : -265.0000, 3 -> 5
b : 366.0000, 3 -> 3
a : -515.0000, 4 -> 2
b : 204.0000, 4 -> 7
a : 358.0000, 5 -> 6
b : 69.0000, 5 -> 5
a : 193.0000, 6 -> 2
b : -817.0000, 6 -> 5
a : 312.0000, 7 -> 6
b : 328.0000, 7 -> 0
a : 889.0000, 0 -> 4
b : 767.0000, 1 -> 2
b : 517.0000, 2 -> 5
a : 97.0000, 3 -> 3
a : -821.0000, 4 -> 3
a : -720.0000, 5 -> 2
a : -934.0000, 6 -> 3
a : -526.0000, 7 -> 1
