a : 565.0000, 0 -> 4
b : -594.0000, 0 -> 4
c : -682.0000, 0 -> 3
a : 927.0000, 1 -> 5
b : 57.0000, 1 -> 7
c : 686.0000, 1 -> 6
a : 573.0000, 2 -> 5
b : 426.0000, 2 -> 5
c : 813.0000, 2 -> 5
a : -412.0000, 3 -> 4
b : -781.0000, 3 -> 5
c : -679.0000, 3 -> 5
a : 182.0000, 4 -> 0
b : -141.0000, 4 -> 1
c : -278.0000, 4 -> 3
a : 785.0000, 5 -> 5
b : 24.0000, 5 -> 2
c : -414.0000, 5 -> 7
a : -917.0000, 6 -> 1
b : -957.0000, 6 -> 4
c : 64.0000, 6 -> 0
a : -558.0000, 7 -> 3
b : 698.0000, 7 -> 4
c : 852.0000, 7 -> 5
b : -715.0000, 0 -> 7
c : 631.0000, 1 -> 0
b : -685.0000, 2 -> 4
c : -816.0000, 3 -> 3
a : 989.0000, 4 -> 2
a : 833.0000, 5 -> 1
a : 981.0000, 6 -> 7
c : -921.0000, 7 -> 0
