a : 621.0000, 0 -> 1
b : 1000.0000, 0 -> 4
c : 948.0000, 0 -> 4
d : -34.0000, 0 -> 4
a : -463.0000, 1 -> 4
b : -822.0000, 1 -> 4
c : 560.0000, 1 -> 1
d : -997.0000, 1 -> 3
a : -450.0000, 2 -> 1
b : 466.0000, 2 -> 1
c : -811.0000, 2 -> 3
d : -250.0000, 2 -> 3
a : -595.0000, 3 -> 3
b : 108.0000, 3 -> 0
c : -248.0000, 3 -> 3
d : 271.0000, 3 -> 4
a : -623.0000, 4 -> 2
b : -262.0000, 4 -> 3
c : 888.0000, 4 -> 3
d : 551.0000, 4 -> 3
d : 309.0000, 0 -> 2
a : -36.0000, 0 -> 2
d : -128.0000, 1 -> 2
c : 742.0000, 1 -> 0
b : 744.0000, 2 -> 3
c : -34.0000, 2 -> 0
b : 988.0000, 3 -> 3
c : 591.0000, 3 -> 2
d : 332.0000, 4 -> 2
d : 45.0000, 4 -> 4
