a : 709.0000, 0 -> 2
b : 812.0000, 0 -> 3
c : -426.0000, 0 -> 2
d : 241.0000, 0 -> 3
a : 229.0000, 1 -> 0
b : 395.0000, 1 -> 3
c : 542.0000, 1 -> 3
d : -544.0000, 1 -> 1
a : -212.0000, 2 -> 3
b : 250.0000, 2 -> 1
c : 328.0000, 2 -> 1
d : -414.0000, 2 -> 0
a : 576.0000, 3 -> 0
b : 899.0000, 3 -> 0
c : 812.0000, 3 -> 3
d : -326.0000, 3 -> 3
c : 302.0000, 0 -> 1
a : -980.0000, 0 -> 1
c : 911.0000, 1 -> 2
b : -732.0000, 1 -> 0
d : -77.0000, 2 -> 1
b : 838.0000, 2 -> 0
b : -26.0000, 3 -> 1
a : 323.0000, 3 -> 3
