a : 666.0000, 0 -> 0
b : -665.0000, 0 -> 6
c : -978.0000, 0 -> 4
a : -59.0000, 1 -> 2
b : 8.0000, 1 -> 3
c : 392.0000, 1 -> 0
a : 112.0000, 2 -> 5
b : 311.0000, 2 -> 2
c : -235.0000, 2 -> 4
a : 879.0000, 3 -> 5
b : -739.0000, 3 -> 7
c : 383.0000, 3 -> 2
a : 532.0000, 4 -> 6
b : -449.0000, 4 -> 1
c : 836.0000, 4 -> 5
a : 69.0000, 5 -> 3
b : -633.0000, 5 -> 3
c : -713.0000, 5 -> 5
a : -342.0000, 6 -> 2
b : -818.0000, 6 -> 0
c : -881.0000, 6 -> 5
a : -704.0000, 7 -> 2
b : -464.0000, 7 -> 1
c : -321.0000, 7 -> 2
b : -55.0000, 0 -> 4
b : -714.0000, 1 -> 1
b : 917.0000, 2 -> 0
c : 211.0000, 3 -> 0
a : 343.0000, 4 -> 2
c : -111.0000, 5 -> 3
c : -108.0000, 6 -> 4
c : -378.0000, 7 -> 3
