a : 237.0000, 0 -> 4
b : 482.0000, 0 -> 2
c : 484.0000, 0 -> 3
a : -610.0000, 1 -> 1
b : 128.0000, 1 -> 7
c : -185.0000, 1 -> 0
a : -865.0000, 2 -> 6
b : 749.0000, 2 -> 1
c : -281.0000, 2 -> 5
a : 807.0000, 3 -> 3
b : 575.0000, 3 -> 3
c : -849.0000, 3 -> 4
a : -336.0000, 4 -> 6
b : -887.0000, 4 -> 4
c : -423.0000, 4 -> 6
a : -285.0000, 5 -> 5
b : 694.0000, 5 -> 4
c : 377.0000, 5 -> 1
a : -119.0000, 6 -> 7
b : -484.0000, 6 -> 0
c : -806.0000, 6 -> 2
a : -436.0000, 7 -> 1
b : 94.0000, 7 -> 0
c : 547.0000, 7 -> 6
b : 98.0000, 0 -> 4
b : 48.0000, 1 -> 0
c : -303.0000, 2 -> 2
c : -191.0000, 3 -> 1
c : 469.0000, 4 -> 1
c : 868.0000, 5 -> 5
b : 840.0000, 6 -> 7
a : 146.0000, 7 -> 3
