a : 256.0000, 0 -> 1
b : 391.0000, 0 -> 1
c : 508.0000, 0 -> 2
d : -711.0000, 0 -> 1
a : 486.0000, 1 -> 0
b : 504.0000, 1 -> 0
c : -232.0000, 1 -> 0
d : 513.0000, 1 -> 0
a : 706.0000, 2 -> 1
b : -389.0000, 2 -> 3
c : -868.0000, 2 -> 3
d : -180.0000, 2 -> 3
a : -938.0000, 3 -> 2
b : 750.0000, 3 -> 2
c : -568.0000, 3 -> 0
d : 209.0000, 3 -> 2
c : -105.0000, 0 -> 3
a : -536.0000, 0 -> 2
d : -832.0000, 1 -> 2
a : -555.0000, 1 -> 2
a : -623.0000, 2 -> 0
b : -580.0000, 2 -> 2
a : 108.0000, 3 -> 0
d : -604.0000, 3 -> 1
