a : 997.0000, 0 -> 3
b : -156.0000, 0 -> 1
c : -92.0000, 0 -> 2
d : 270.0000, 0 -> 2
a : 883.0000, 1 -> 1
b : -39.0000, 1 -> 0
c : 527.0000, 1 -> 0
d : -192.0000, 1 -> 3
a : 305.0000, 2 -> 1
b : 908.0000, 2 -> 2
c : -744.0000, 2 -> 2
d : 83.0000, 2 -> 4
a : -301.0000, 3 -> 2
b : -218.0000, 3 -> 1
c : -927.0000, 3 -> 0
d : 751.0000, 3 -> 1
a : -196.0000, 4 -> 4
b : 144.0000, 4 -> 2
c : 103.0000, 4 -> 3
d : -83.0000, 4 -> 4
d : -200.0000, 0 -> 3
d : 922.0000, 0 -> 4
a : 153.0000, 1 -> 0
d : 711.0000, 1 -> 0
d : 81.0000, 2 -> 3
b : 347.0000, 2 -> 1
d : 445.0000, 3 -> 2
a : 597.0000, 3 -> 3
c : 334.0000, 4 -> 2
b : 402.0000, 4 -> 3
