a : -595.0000, 0 -> 5
b : 314.0000, 0 -> 0
c : -619.0000, 0 -> 2
a : 490.0000, 1 -> 6
b : 83.0000, 1 -> 1
c : 477.0000, 1 -> 5
a : -808.0000, 2 -> 4
b : 983.0000, 2 -> 6
c : -118.0000, 2 -> 0
a : 51.0000, 3 -> 1
b : -872.0000, 3 -> 4
c : -754.0000, 3 -> 4
a : 55.0000, 4 -> 6
b : -487.0000, 4 -> 3
c : 509.0000, 4 -> 4
a : -240.0000, 5 -> 5
b : 50.0000, 5 -> 2
c : 597.0000, 5 -> 0
a : 555.0000, 6 -> 0
b : -543.0000, 6 -> 0
c : 261.0000, 6 -> 1
c : -450.0000, 0 -> 0
c : -33.0000, 1 -> 6
b : 850.0000, 2 -> 2
b : 731.0000, 3 -> 6
b : 76.0000, 4 -> 6
c : -829.0000, 5 -> 6
a : 28.0000, 6 -> 3
