a : -374.0000, 0 -> 6
b : 493.0000, 0 -> 3
c : -848.0000, 0 -> 0
d : -508.0000, 0 -> 7
a : 722.0000, 1 -> 7
b : -188.0000, 1 -> 3
c : -755.0000, 1 -> 1
d : -992.0000, 1 -> 3
a : -287.0000, 2 -> 6
b : 308.0000, 2 -> 6
c : 904.0000, 2 -> 3
d : 189.0000, 2 -> 1
a : -525.0000, 3 -> 1
b : 665.0000, 3 -> 2
c : 211.0000, 3 -> 5
d : 896.0000, 3 -> 2
a : -815.0000, 4 -> 4
b : -808.0000, 4 -> 2
c : 33.0000, 4 -> 5
d : -671.0000, 4 -> 7
a : 310.0000, 5 -> 2
b : -996.0000, 5 -> 0
c : 497.0000, 5 -> 0
d : 611.0000, 5 -> 6
a : 296.0000, 6 -> 4
b : -137.0000, 6 -> 3
c : 771.0000, 6 -> 7
d : 760.0000, 6 -> 0
a : -850.0000, 7 -> 0
b : 644.0000, 7 -> 6
c : -379.0000, 7 -> 3
d : -536.0000, 7 -> 1
a : -770.0000, 0 -> 7
c : 458.0000, 0 -> 7
c : -161.0000, 1 -> 7
b : -499.0000, 1 -> 0
d : -227.0000, 2 -> 5
b : -800.0000, 2 -> 4
d : 909.0000, 3 -> 4
b : 309.0000, 3 -> 7
b : 267.0000, 4 -> 1
d : -260.0000, 4 -> 3
a : 923.0000, 5 -> 6
c : 58.0000, 5 -> 4
a : 977.0000, 6 -> 2
c : -494.0000, 6 -> 0
b : 926.0000, 7 -> 7
a : 100.0000, 7 -> 3
