a : 51.0000, 0 -> 0
b : -992.0000, 0 -> 3
c : -388.0000, 0 -> 5
a : 36.0000, 1 -> 2
b : 99.0000, 1 -> 3
c : -819.0000, 1 -> 4
a : -78.0000, 2 -> 5
b : 905.0000, 2 -> 5
c : -763.0000, 2 -> 0
a : -466.0000, 3 -> 2
b : 756.0000, 3 -> 4
c : 889.0000, 3 -> 2
a : -717.0000, 4 -> 1
b : 701.0000, 4 -> 2
c : -468.0000, 4 -> 3
a : 162.0000, 5 -> 0
b : 716.0000, 5 -> 0
c : 181.0000, 5 -> 1
b : -884.0000, 0 -> 0
c : -819.0000, 1 -> 3
b : -787.0000, 2 -> 1
c : 70.0000, 3 -> 0
a : 828.0000, 4 -> 2
c : -550.0000, 5 -> 3
