a : -803.0000, 0 -> 1
b : -441.0000, 0 -> 1
c : -179.0000, 0 -> 4
d : -457.0000, 0 -> 0
a : -19.0000, 1 -> 4
b : 693.0000, 1 -> 1
c : 904.0000, 1 -> 2
d : -946.0000, 1 -> 3
a : 424.0000, 2 -> 3
b : 206.0000, 2 -> 5
c : -994.0000, 2 -> 5
d : 295.0000, 2 -> 3
a : 431.0000, 3 -> 2
b : -359.0000, 3 -> 4
c : 54.0000, 3 -> 1
d : 689.0000, 3 -> 5
a : 935.0000, 4 -> 1
b : 933.0000, 4 -> 4
c : 718.0000, 4 -> 3
d : 575.0000, 4 -> 4
a : -111.0000, 5 -> 4
b : -782.0000, 5 -> 4
c : -323.0000, 5 -> 1
d : 817.0000, 5 -> 0
c : 51.0000, 0 -> 5
c : -551.0000, 0 -> 3
b : -534.0000, 1 -> 5
c : 997.0000, 1 -> 4
b : -443.0000, 2 -> 0
a : 875.0000, 2 -> 2
c : 597.0000, 3 -> 4
b : -717.0000, 3 -> 0
b : -205.0000, 4 -> 5
b : -322.0000, 4 -> 2
a : -389.0000, 5 -> 3
d : 63.0000, 5 -> 3
