a : -536.0000, 0 -> 5
b : 389.0000, 0 -> 0
c : -748.0000, 0 -> 2
a : -219.0000, 1 -> 5
b : 446.0000, 1 -> 3
c : -508.0000, 1 -> 5
a : -824.0000, 2 -> 5
b : 761.0000, 2 -> 0
c : 534.0000, 2 -> 0
a : 84.0000, 3 -> 5
b : -220.0000, 3 -> 3
c : 585.0000, 3 -> 2
a : -263.0000, 4 -> 2
b : -624.0000, 4 -> 3
c : -896.0000, 4 -> 1
a : 979.0000, 5 -> 1
b : 683.0000, 5 -> 4
c : 942.0000, 5 -> 4
b : -8.0000, 0 -> 3
b : -32.0000, 1 -> 4
c : -832.0000, 2 -> 2
c : -826.0000, 3 -> 3
a : -169.0000, 4 -> 5
c : -420.0000, 5 -> 0
