a : -217.0000, 0 -> 5
b : -981.0000, 0 -> 4
c : 802.0000, 0 -> 1
a : -223.0000, 1 -> 0
b : 351.0000, 1 -> 1
c : 316.0000, 1 -> 4
a : 441.0000, 2 -> 1
b : 106.0000, 2 -> 4
c : -423.0000, 2 -> 0
a : -236.0000, 3 -> 4
b : -761.0000, 3 -> 0
c : -382.0000, 3 -> 3
a : -750.0000, 4 -> 5
b : -582.0000, 4 -> 2
c : -548.0000, 4 -> 2
a : -797.0000, 5 -> 0
b : 993.0000, 5 -> 3
c : -946.0000, 5 -> 3
c : 360.0000, 0 -> 4
a : -680.0000, 1 -> 3
a : 132.0000, 2 -> 4
c : -128.0000, 3 -> 5
c : -418.0000, 4 -> 4
b : 734.0000, 5 -> 0
