a : -299.0000, 0 -> 5
b : -591.0000, 0 -> 3
c : 436.0000, 0 -> 4
d : -112.0000, 0 -> 5
a : 611.0000, 1 -> 5
b : 64.0000, 1 -> 3
c : -276.0000, 1 -> 7
d : 191.0000, 1 -> 5
a : -216.0000, 2 -> 0
b : -548.0000, 2 -> 4
c : -764.0000, 2 -> 2
d : -638.0000, 2 -> 6
a : 650.0000, 3 -> 3
b : -276.0000, 3 -> 2
c : -778.0000, 3 -> 5
d : -521.0000, 3 -> 6
a : 951.0000, 4 -> 6
b : 723.0000, 4 -> 6
c : -47.0000, 4 -> 7
d : -868.0000, 4 -> 1
a : 944.0000, 5 -> 3
b : -664.0000, 5 -> 2
c : -835.0000, 5 -> 2
d : 224.0000, 5 -> 2
a : 337.0000, 6 -> 1
b : -83.0000, 6 -> 1
c : -959.0000, 6 -> 7
d : -640.0000, 6 -> 7
a : -857.0000, 7 -> 0
b : 494.0000, 7 -> 2
c : -679.0000, 7 -> 2
d : 40.0000, 7 -> 4
d : -353.0000, 0 -> 4
c : -665.0000, 0 -> 3
d : 329.0000, 1 -> 0
c : 106.0000, 1 -> 5
b : 365.0000, 2 -> 5
a : -146.0000, 2 -> 3
d : 943.0000, 3 -> 5
d : -705.0000, 3 -> 3
b : 977.0000, 4 -> 3
a : -77.0000, 4 -> 3
d : 8.0000, 5 -> 7
b : 977.0000, 5 -> 0
b : -348.0000, 6 -> 0
c : 578.0000, 6 -> 4
a : 695.0000, 7 -> 1
a : -834.0000, 7 -> 6
