a : -674.0000, 0 -> 5
b : 994.0000, 0 -> 1
c : 37.0000, 0 -> 3
d : -263.0000, 0 -> 4
a : -96.0000, 1 -> 2
b : 660.0000, 1 -> 2
c : 347.0000, 1 -> 0
d : 554.0000, 1 -> 0
a : 502.0000, 2 -> 2
b : -440.0000, 2 -> 3
c : -427.0000, 2 -> 1
d : 598.0000, 2 -> 0
a : -935.0000, 3 -> 6
b : -890.0000, 3 -> 6
c : -939.0000, 3 -> 3
d : 164.0000, 3 -> 3
a : -373.0000, 4 -> 3
b : 505.0000, 4 -> 4
c : -422.0000, 4 -> 2
d : -305.0000, 4 -> 6
a : 674.0000, 5 -> 6
b : -545.0000, 5 -> 4
c : -261.0000, 5 -> 1
d : -290.0000, 5 -> 6
a : 647.0000, 6 -> 1
b : -204.0000, 6 -> 2
c : 431.0000, 6 -> 0
d : -334.0000, 6 -> 0
b : 257.0000, 0 -> 2
c : -848.0000, 0 -> 4
d : -642.0000, 1 -> 6
b : -233.0000, 1 -> 5
b : -144.0000, 2 -> 5
a : 259.0000, 2 -> 5
a : 648.0000, 3 -> 5
c : -729.0000, 3 -> 4
b : -846.0000, 4 -> 0
b : -2.0000, 4 -> 2
c : 578.0000, 5 -> 4
b : 212.0000, 5 -> 3
a : -309.0000, 6 -> 3
b : 9.0000, 6 -> 6
