a : -693.0000, 0 -> 4
b : 482.0000, 0 -> 0
c : 726.0000, 0 -> 4
d : -942.0000, 0 -> 1
a : -718.0000, 1 -> 0
b : -535.0000, 1 -> 2
c : -6.0000, 1 -> 2
d : 620.0000, 1 -> 4
a : -40.0000, 2 -> 2
b : 660.0000, 2 -> 3
c : 286.0000, 2 -> 0
d : 531.0000, 2 -> 4
a : -723.0000, 3 -> 4
b : 280.0000, 3 -> 2
c : -170.0000, 3 -> 2
d : -407.0000, 3 -> 2
a : 705.0000, 4 -> 2
b : -629.0000, 4 -> 4
c : -943.0000, 4 -> 2
d : 888.0000, 4 -> 5
a : 654.0000, 5 -> 5
b : -395.0000, 5 -> 4
c : -941.0000, 5 -> 2
d : -441.0000, 5 -> 2
a : -232.0000, 0 -> 5
c : 327.0000, 0 -> 2
a : -37.0000, 1 -> 4
d : -225.0000, 1 -> 5
c : -680.0000, 2 -> 4
a : -837.0000, 2 -> 0
a : 567.0000, 3 -> 0
b : -311.0000, 3 -> 1
d : 533.0000, 4 -> 3
b : -958.0000, 4 -> 0
a : 695.0000, 5 -> 3
b : 672.0000, 5 -> 5
