a : -111.0000, 0 -> 7
b : 397.0000, 0 -> 5
c : -955.0000, 0 -> 1
d : 965.0000, 0 -> 4
a : -837.0000, 1 -> 5
b : -211.0000, 1 -> 5
c : 790.0000, 1 -> 1
d : -877.0000, 1 -> 3
a : -210.0000, 2 -> 1
b : -467.0000, 2 -> 6
c : 677.0000, 2 -> 4
d : 547.0000, 2 -> 0
a : -735.0000, 3 -> 6
b : -899.0000, 3 -> 7
c : -807.0000, 3 -> 5
d : 430.0000, 3 -> 7
a : 166.0000, 4 -> 2
b : -25.0000, 4 -> 2
c : -459.0000, 4 -> 2
d : -681.0000, 4 -> 1
a : -53.0000, 5 -> 7
b : -25.0000, 5 -> 2
c : 464.0000, 5 -> 0
d : -201.0000, 5 -> 7
a : -691.0000, 6 -> 6
b : -183.0000, 6 -> 0
c : 56.0000, 6 -> 2
d : -39.0000, 6 -> 3
a : 755.0000, 7 -> 0
b : -871.0000, 7 -> 7
c : -41.0000, 7 -> 4
d : 984.0000, 7 -> 6
c : 919.0000, 0 -> 5
b : -18.0000, 0 -> 7
a : -878.0000, 1 -> 4
c : -872.0000, 1 -> 7
c : 29.0000, 2 -> 1
a : -340.0000, 2 -> 3
d : 532.0000, 3 -> 4
a : 867.0000, 3 -> 5
d : -809.0000, 4 -> 4
d : -441.0000, 4 -> 0
d : 840.0000, 5 -> 0
a : 226.0000, 5 -> 0
c : -458.0000, 6 -> 0
d : -770.0000, 6 -> 4
c : -446.0000, 7 -> 6
c : 791.0000, 7 -> 3
