a : 798.0000, 0 -> 2
b : -180.0000, 0 -> 4
c : 313.0000, 0 -> 4
a : -463.0000, 1 -> 0
b : 367.0000, 1 -> 6
c : -545.0000, 1 -> 1
a : -669.0000, 2 -> 6
b : 395.0000, 2 -> 2
c : -466.0000, 2 -> 0
a : 806.0000, 3 -> 1
b : 789.0000, 3 -> 0
c : -582.0000, 3 -> 3
a : 406.0000, 4 -> 4
b : 683.0000, 4 -> 4
c : -966.0000, 4 -> 2
a : 790.0000, 5 -> 6
b : 656.0000, 5 -> 1
c : -123.0000, 5 -> 3
a : 588.0000, 6 -> 5
b : -642.0000, 6 -> 6
c : 578.0000, 6 -> 5
c : -201.0000, 0 -> 1
a : 419.0000, 1 -> 4
b : 142.0000, 2 -> 6
a : 337.0000, 3 -> 4
a : -264.0000, 4 -> 5
b : -142.0000, 5 -> 4
b : 556.0000, 6 -> 5
