a : -319.0000, 0 -> 2
b : 489.0000, 0 -> 4
a : 311.0000, 1 -> 4
b : -966.0000, 1 -> 2
a : -158.0000, 2 -> 5
b : 625.0000, 2 -> 4
a : -260.0000, 3 -> 3
b : 5.0000, 3 -> 0
a : -987.0000, 4 -> 6
b : 256.0000, 4 -> 6
a : 129.0000, 5 -> 2
b : -632.0000, 5 -> 7
a : 829.0000, 6 -> 2
b : -963.0000, 6 -> 7
a : 485.0000, 7 -> 7
b : -263.0000, 7 -> 2
b : 914.0000, 0 -> 6
b : 725.0000, 1 -> 0
b : 389.0000, 2 -> 7
b : 944.0000, 3 -> 1
a : -813.0000, 4 -> 3
a : 104.0000, 5 -> 0
a : -46.0000, 6 -> 7
a : 750.0000, 7 -> 4
