a : -48.0000, 0 -> 6
b : 218.0000, 0 -> 5
c : -779.0000, 0 -> 3
d : 525.0000, 0 -> 5
a : -764.0000, 1 -> 0
b : 833.0000, 1 -> 5
c : -455.0000, 1 -> 6
d : 87.0000, 1 -> 3
a : -65.0000, 2 -> 4
b : -925.0000, 2 -> 4
c : 780.0000, 2 -> 2
d : -441.0000, 2 -> 5
a : 2.0000, 3 -> 1
b : 50.0000, 3 -> 1
c : 390.0000, 3 -> 1
d : 956.0000, 3 -> 3
a : -880.0000, 4 -> 1
b : 118.0000, 4 -> 6
c : -488.0000, 4 -> 4
d : 669.0000, 4 -> 6
a : 188.0000, 5 -> 6
b : -721.0000, 5 -> 0
c : -475.0000, 5 -> 1
d : -338.0000, 5 -> 6
a : 125.0000, 6 -> 2
b : 486.0000, 6 -> 1
c : -451.0000, 6 -> 3
d : -533.0000, 6 -> 2
a : -218.0000, 0 -> 4
b : 695.0000, 0 -> 6
c : -270.0000, 1 -> 0
b : 393.0000, 1 -> 6
a : -810.0000, 2 -> 1
c : 524.0000, 2 -> 6
b : 280.0000, 3 -> 6
c : 325.0000, 3 -> 5
b : -896.0000, 4 -> 2
c : 458.0000, 4 -> 6
c : -462.0000, 5 -> 2
a : -565.0000, 5 -> 2
b : 406.0000, 6 -> 3
a : 580.0000, 6 -> 6
