a : 95.0000, 0 -> 6
b : 74.0000, 0 -> 3
c : 387.0000, 0 -> 1
d : 581.0000, 0 -> 0
a : 404.0000, 1 -> 0
b : -845.0000, 1 -> 2
c : -632.0000, 1 -> 4
d : -984.0000, 1 -> 3
a : 317.0000, 2 -> 4
b : 165.0000, 2 -> 2
c : 891.0000, 2 -> 7
d : -522.0000, 2 -> 3
a : -150.0000, 3 -> 2
b : -22.0000, 3 -> 6
c : 363.0000, 3 -> 7
d : 870.0000, 3 -> 6
a : -188.0000, 4 -> 4
b : -556.0000, 4 -> 0
c : 666.0000, 4 -> 6
d : -648.0000, 4 -> 1
a : -991.0000, 5 -> 3
b : 802.0000, 5 -> 4
c : -690.0000, 5 -> 5
d : 910.0000, 5 -> 5
a : -428.0000, 6 -> 1
b : -184.0000, 6 -> 1
c : 560.0000, 6 -> 2
d : 726.0000, 6 -> 2
a : -71.0000, 7 -> 7
b : -493.0000, 7 -> 5
c : -630.0000, 7 -> 1
d : 653.0000, 7 -> 1
c : -56.0000, 0 -> 0
b : 980.0000, 0 -> 2
c : 939.0000, 1 -> 0
d : 954.0000, 1 -> 1
a : -194.0000, 2 -> 7
b : 943.0000, 2 -> 5
c : -741.0000, 3 -> 1
b : 658.0000, 3 -> 5
a : 459.0000, 4 -> 0
c : 675.0000, 4 -> 5
a : -796.0000, 5 -> 0
b : -967.0000, 5 -> 6
a : 674.0000, 6 -> 0
b : 529.0000, 6 -> 0
a : 299.0000, 7 -> 2
d : -634.0000, 7 -> 6
