a : 702.0000, 0 -> 2
b : 75.0000, 0 -> 0
c : 736.0000, 0 -> 1
d : -476.0000, 0 -> 0
a : 146.0000, 1 -> 0
b : -249.0000, 1 -> 0
c : 918.0000, 1 -> 3
d : -678.0000, 1 -> 0
a : 110.0000, 2 -> 3
b : 229.0000, 2 -> 2
c : -153.0000, 2 -> 0
d : 992.0000, 2 -> 1
a : 948.0000, 3 -> 1
b : 348.0000, 3 -> 3
c : -144.0000, 3 -> 0
d : 850.0000, 3 -> 2
a : 679.0000, 0 -> 1
b : -176.0000, 0 -> 3
b : -397.0000, 1 -> 3
c : 100.0000, 1 -> 1
a : 782.0000, 2 -> 1
d : 76.0000, 2 -> 3
a : 933.0000, 3 -> 2
c : 138.0000, 3 -> 3
