a : -203.0000, 0 -> 1
b : 444.0000, 0 -> 1
c : -568.0000, 0 -> 2
a : 279.0000, 1 -> 3
b : 455.0000, 1 -> 2
c : -465.0000, 1 -> 5
a : -673.0000, 2 -> 4
b : -920.0000, 2 -> 3
c : 396.0000, 2 -> 2
a : -617.0000, 3 -> 0
b : 608.0000, 3 -> 0
c : 444.0000, 3 -> 3
a : -241.0000, 4 -> 2
b : 563.0000, 4 -> 1
c : -659.0000, 4 -> 2
a : -750.0000, 5 -> 5
b : -9.0000, 5 -> 5
c : 672.0000, 5 -> 0
b : 261.0000, 0 -> 4
b : -73.0000, 1 -> 1
c : 643.0000, 2 -> 1
a : -752.0000, 3 -> 1
a : -601.0000, 4 -> 0
c : -877.0000, 5 -> 4
