a : 207.0000, 0 -> 2
b : 85.0000, 0 -> 6
c : -899.0000, 0 -> 5
d : 294.0000, 0 -> 6
a : -195.0000, 1 -> 2
b : -599.0000, 1 -> 1
c : 903.0000, 1 -> 5
d : 8.0000, 1 -> 2
a : 578.0000, 2 -> 0
b : -865.0000, 2 -> 4
c : 62.0000, 2 -> 6
d : 280.0000, 2 -> 1
a : 819.0000, 3 -> 2
b : 227.0000, 3 -> 2
c : -262.0000, 3 -> 4
d : -891.0000, 3 -> 3
a : 858.0000, 4 -> 2
b : -147.0000, 4 -> 3
c : 588.0000, 4 -> 0
d : 2.0000, 4 -> 1
a : -419.0000, 5 -> 0
b : 386.0000, 5 -> 5
c : -401.0000, 5 -> 5
d : 62.0000, 5 -> 2
a : 526.0000, 6 -> 6
b : -527.0000, 6 -> 5
c : -828.0000, 6 -> 4
d : -821.0000, 6 -> 6
b : 872.0000, 0 -> 3
a : -58.0000, 0 -> 6
a : 187.0000, 1 -> 6
a : 156.0000, 1 -> 5
b : 81.0000, 2 -> 6
c : 262.0000, 2 -> 2
b : 628.0000, 3 -> 1
c : -262.0000, 3 -> 5
a : -530.0000, 4 -> 0
b : -537.0000, 4 -> 4
b : -122.0000, 5 -> 1
d : -537.0000, 5 -> 6
d : 528.0000, 6 -> 4
d : -32.0000, 6 -> 0
