a : -56.0000, 0 -> 3
b : 314.0000, 0 -> 4
c : 409.0000, 0 -> 2
d : 804.0000, 0 -> 0
a : -57.0000, 1 -> 2
b : -726.0000, 1 -> 1
c : -527.0000, 1 -> 0
d : 606.0000, 1 -> 2
a : 379.0000, 2 -> 1
b : 112.0000, 2 -> 6
c : 131.0000, 2 -> 0
d : -156.0000, 2 -> 1
a : -571.0000, 3 -> 2
b : 930.0000, 3 -> 5
c : -883.0000, 3 -> 4
d : -270.0000, 3 -> 6
a : -154.0000, 4 -> 2
b : 112.0000, 4 -> 2
c : 352.0000, 4 -> 3
d : 711.0000, 4 -> 4
a : -750.0000, 5 -> 4
b : 290.0000, 5 -> 0
c : 380.0000, 5 -> 6
d : 48.0000, 5 -> 5
a : 530.0000, 6 -> 4
b : -289.0000, 6 -> 4
c : 909.0000, 6 -> 5
d : 62.0000, 6 -> 6
b : 53.0000, 0 -> 1
a : -894.0000, 0 -> 2
d : 740.0000, 1 -> 4
a : -520.0000, 1 -> 4
a : -194.0000, 2 -> 3
a : 569.0000, 2 -> 2
b : -104.0000, 3 -> 3
b : 416.0000, 3 -> 4
d : -76.0000, 4 -> 1
b : -380.0000, 4 -> 1
a : -704.0000, 5 -> 0
c : 53.0000, 5 -> 4
c : 242.0000, 6 -> 3
d : -673.0000, 6 -> 2
