a : 188.0000, 0 -> 2
b : 991.0000, 0 -> 5
c : -265.0000, 0 -> 3
d : -116.0000, 0 -> 2
a : -698.0000, 1 -> 4
b : 279.0000, 1 -> 5
c : 807.0000, 1 -> 3
d : 918.0000, 1 -> 5
a : 781.0000, 2 -> 3
b : 58.0000, 2 -> 2
c : -148.0000, 2 -> 5
d : -979.0000, 2 -> 5
a : -723.0000, 3 -> 3
b : 945.0000, 3 -> 5
c : -721.0000, 3 -> 2
d : 363.0000, 3 -> 2
a : 727.0000, 4 -> 2
b : -666.0000, 4 -> 5
c : -495.0000, 4 -> 5
d : 862.0000, 4 -> 4
a : 957.0000, 5 -> 5
b : 626.0000, 5 -> 3
c : -76.0000, 5 -> 0
d : 52.0000, 5 -> 2
a : -692.0000, 0 -> 5
b : -190.0000, 0 -> 1
a : -601.0000, 1 -> 2
d : 424.0000, 1 -> 1
b : 387.0000, 2 -> 4
c : -243.0000, 2 -> 1
a : 695.0000, 3 -> 4
c : 907.0000, 3 -> 0
a : 50.0000, 4 -> 4
a : -857.0000, 4 -> 3
b : 112.0000, 5 -> 4
b : -916.0000, 5 -> 0
