a : 145.0000, 0 -> 2
b : 350.0000, 0 -> 3
c : -385.0000, 0 -> 3
a : 753.0000, 1 -> 6
b : 940.0000, 1 -> 1
c : 56.0000, 1 -> 6
a : -910.0000, 2 -> 6
b : -476.0000, 2 -> 4
c : -677.0000, 2 -> 2
a : -708.0000, 3 -> 4
b : 750.0000, 3 -> 0
c : -758.0000, 3 -> 2
a : 115.0000, 4 -> 5
b : 391.0000, 4 -> 5
c : -944.0000, 4 -> 5
a : -485.0000, 5 -> 2
b : 621.0000, 5 -> 0
c : -653.0000, 5 -> 4
a : 602.0000, 6 -> 0
b : 503.0000, 6 -> 1
c : -75.0000, 6 -> 5
a : 65.0000, 7 -> 1
b : -408.0000, 7 -> 3
c : -592.0000, 7 -> 0
a : 301.0000, 0 -> 3
c : 80.0000, 1 -> 0
b : -765.0000, 2 -> 5
c : 505.0000, 3 -> 0
a : -65.0000, 4 -> 2
b : -183.0000, 5 -> 2
c : 129.0000, 6 -> 6
b : 513.0000, 7 -> 0
c : 880.0000, 6 -> 7
