a : -882.0000, 0 -> 4
b : -768.0000, 0 -> 2
c : 63.0000, 0 -> 2
d : -891.0000, 0 -> 4
a : -401.0000, 1 -> 4
b : 447.0000, 1 -> 3
c : -100.0000, 1 -> 3
d : -339.0000, 1 -> 3
a : 88.0000, 2 -> 1
b : -173.0000, 2 -> 3
c : -12.0000, 2 -> 0
d : 288.0000, 2 -> 4
a : 231.0000, 3 -> 0
b : -847.0000, 3 -> 3
c : 974.0000, 3 -> 2
d : -710.0000, 3 -> 4
a : -484.0000, 4 -> 4
b : -430.0000, 4 -> 3
c : -995.0000, 4 -> 1
d : 564.0000, 4 -> 3
c : -786.0000, 0 -> 4
c : -259.0000, 0 -> 0
b : -783.0000, 1 -> 0
a : -376.0000, 1 -> 3
d : 469.0000, 2 -> 0
b : 162.0000, 2 -> 4
b : -724.0000, 3 -> 0
b : 55.0000, 3 -> 4
d : 662.0000, 4 -> 1
d : 779.0000, 4 -> 2
