a : 519.0000, 0 -> 3
b : 193.0000, 0 -> 3
c : 401.0000, 0 -> 2
d : 539.0000, 0 -> 3
a : -767.0000, 1 -> 2
b : 17.0000, 1 -> 1
c : -675.0000, 1 -> 3
d : -731.0000, 1 -> 1
a : -808.0000, 2 -> 1
b : -167.0000, 2 -> 2
c : 772.0000, 2 -> 0
d : 338.0000, 2 -> 3
a : 511.0000, 3 -> 2
b : -322.0000, 3 -> 0
c : 887.0000, 3 -> 0
d : 804.0000, 3 -> 2
c : 730.0000, 0 -> 0
d : 915.0000, 0 -> 1
a : 298.0000, 1 -> 0
c : -610.0000, 1 -> 0
d : -458.0000, 2 -> 1
b : -448.0000, 2 -> 0
c : -880.0000, 3 -> 2
d : -246.0000, 3 -> 0
