a : -179.0000, 0 -> 0
b : -849.0000, 0 -> 6
c : -814.0000, 0 -> 1
d : 496.0000, 0 -> 5
a : -840.0000, 1 -> 7
b : -517.0000, 1 -> 7
c : 938.0000, 1 -> 2
d : -31.0000, 1 -> 5
a : -255.0000, 2 -> 2
b : 514.0000, 2 -> 2
c : -26.0000, 2 -> 7
d : 667.0000, 2 -> 2
a : -66.0000, 3 -> 4
b : -391.0000, 3 -> 4
c : -754.0000, 3 -> 6
d : -292.0000, 3 -> 6
a : 291.0000, 4 -> 0
b : 395.0000, 4 -> 2
c : 281.0000, 4 -> 1
d : -94.0000, 4 -> 7
a : -425.0000, 5 -> 1
b : -724.0000, 5 -> 7
c : 654.0000, 5 -> 4
d : -504.0000, 5 -> 5
a : -387.0000, 6 -> 4
b : 474.0000, 6 -> 2
c : -219.0000, 6 -> 2
d : 612.0000, 6 -> 7
a : -563.0000, 7 -> 3
b : 593.0000, 7 -> 3
c : -681.0000, 7 -> 5
d : -183.0000, 7 -> 7
d : 289.0000, 0 -> 4
b : -413.0000, 0 -> 2
d : -907.0000, 1 -> 2
d : 974.0000, 1 -> 4
c : -969.0000, 2 -> 1
a : 404.0000, 2 -> 3
a : 490.0000, 3 -> 1
a : 165.0000, 3 -> 2
d : 661.0000, 4 -> 3
d : -466.0000, 4 -> 6
b : 695.0000, 5 -> 0
b : -688.0000, 5 -> 2
a : 217.0000, 6 -> 3
c : -783.0000, 6 -> 5
a : -112.0000, 7 -> 5
d : 929.0000, 7 -> 1
