a : 243.0000, 0 -> 3
b : 413.0000, 0 -> 3
c : -282.0000, 0 -> 2
d : -45.0000, 0 -> 2
a : -882.0000, 1 -> 0
b : 608.0000, 1 -> 3
c : 925.0000, 1 -> 4
d : 235.0000, 1 -> 4
a : -365.0000, 2 -> 3
b : -933.0000, 2 -> 1
c : 651.0000, 2 -> 3
d : 920.0000, 2 -> 2
a : -272.0000, 3 -> 0
b : -24.0000, 3 -> 1
c : 39.0000, 3 -> 2
d : -189.0000, 3 -> 1
a : 14.0000, 4 -> 0
b : 670.0000, 4 -> 2
c : 303.0000, 4 -> 1
d : 646.0000, 4 -> 4
c : -753.0000, 0 -> 1
a : 338.0000, 0 -> 0
b : -462.0000, 1 -> 2
c : 913.0000, 1 -> 2
c : -868.0000, 2 -> 0
c : 577.0000, 2 -> 2
d : -848.0000, 3 -> 4
c : -867.0000, 3 -> 0
c : 958.0000, 4 -> 2
c : 915.0000, 4 -> 0
