a : -409.0000, 0 -> 6
b : -744.0000, 0 -> 3
a : -701.0000, 1 -> 5
b : -539.0000, 1 -> 7
a : -914.0000, 2 -> 0
b : 111.0000, 2 -> 3
a : 422.0000, 3 -> 3
b : -525.0000, 3 -> 5
a : 50.0000, 4 -> 3
b : 950.0000, 4 -> 7
a : 747.0000, 5 -> 2
b : 662.0000, 5 -> 3
a : -89.0000, 6 -> 6
b : 955.0000, 6 -> 3
a : 842.0000, 7 -> 6
b : -158.0000, 7 -> 3
a : -280.0000, 0 -> 7
b : 834.0000, 1 -> 6
b : -312.0000, 2 -> 5
a : -555.0000, 3 -> 0
b : -977.0000, 4 -> 5
a : -907.0000, 5 -> 5
b : -14.0000, 6 -> 1
a : 836.0000, 7 -> 2
b : 143.0000, 2 -> 4
