a : 688.0000, 0 -> 4
b : -612.0000, 0 -> 2
c : 441.0000, 0 -> 0
a : -270.0000, 1 -> 3
b : -44.0000, 1 -> 1
c : -822.0000, 1 -> 2
a : 744.0000, 2 -> 2
b : -618.0000, 2 -> 4
c : -82.0000, 2 -> 2
a : 702.0000, 3 -> 2
b : -447.0000, 3 -> 6
c : 907.0000, 3 -> 3
a : 466.0000, 4 -> 2
b : -414.0000, 4 -> 1
c : 784.0000, 4 -> 6
a : 906.0000, 5 -> 2
b : 49.0000, 5 -> 5
c : 397.0000, 5 -> 6
a : -202.0000, 6 -> 0
b : 627.0000, 6 -> 1
c : -665.0000, 6 -> 6
a : 466.0000, 0 -> 2
b : 533.0000, 1 -> 2
b : 823.0000, 2 -> 1
a : 397.0000, 3 -> 3
a : 147.0000, 4 -> 5
a : 920.0000, 5 -> 4
c : -601.0000, 6 -> 5
