a : 733.0000, 0 -> 2
b : -493.0000, 0 -> 3
c : -557.0000, 0 -> 0
d : 390.0000, 0 -> 5
a : 342.0000, 1 -> 5
b : -557.0000, 1 -> 4
c : -271.0000, 1 -> 1
d : -811.0000, 1 -> 4
a : 681.0000, 2 -> 5
b : 906.0000, 2 -> 5
c : 474.0000, 2 -> 1
d : -725.0000, 2 -> 2
a : -448.0000, 3 -> 5
b : 758.0000, 3 -> 0
c : -11.0000, 3 -> 0
d : -590.0000, 3 -> 4
a : -229.0000, 4 -> 2
b : 927.0000, 4 -> 5
c : 936.0000, 4 -> 3
d : 831.0000, 4 -> 2
a : 10.0000, 5 -> 2
b : -364.0000, 5 -> 4
c : 780.0000, 5 -> 1
d : -474.0000, 5 -> 4
a : -219.0000, 0 -> 1
b : -27.0000, 0 -> 2
b : -960.0000, 1 -> 3
b : -500.0000, 1 -> 2
a : -470.0000, 2 -> 0
d : 543.0000, 2 -> 4
b : -6.0000, 3 -> 5
a : 371.0000, 3 -> 4
c : 858.0000, 4 -> 5
c : 705.0000, 4 -> 4
d : -838.0000, 5 -> 1
b : -644.0000, 5 -> 0
