a : 556.0000, 0 -> 2
b : 409.0000, 0 -> 5
c : -783.0000, 0 -> 5
d : 10.0000, 0 -> 4
a : -175.0000, 1 -> 3
b : 76.0000, 1 -> 6
c : -445.0000, 1 -> 5
d : 89.0000, 1 -> 0
a : 472.0000, 2 -> 1
b : -566.0000, 2 -> 1
c : 899.0000, 2 -> 6
d : -557.0000, 2 -> 7
a : 949.0000, 3 -> 4
b : -994.0000, 3 -> 3
c : -725.0000, 3 -> 6
d : 226.0000, 3 -> 2
a : 78.0000, 4 -> 6
b : -43.0000, 4 -> 3
c : -696.0000, 4 -> 3
d : -924.0000, 4 -> 3
a : -429.0000, 5 -> 0
b : -179.0000, 5 -> 1
c : -746.0000, 5 -> 2
d : 730.0000, 5 -> 6
a : -274.0000, 6 -> 5
b : -938.0000, 6 -> 6
c : -884.0000, 6 -> 3
d : 805.0000, 6 -> 3
a : -742.0000, 7 -> 4
b : 533.0000, 7 -> 4
c : -45.0000, 7 -> 2
d : -633.0000, 7 -> 6
a : 497.0000, 0 -> 4
b : -338.0000, 0 -> 1
d : -567.0000, 1 -> 4
a : -25.0000, 1 -> 1
a : 108.0000, 2 -> 3
c : 787.0000, 2 -> 5
d : -691.0000, 3 -> 3
a : -431.0000, 3 -> 3
c : 159.0000, 4 -> 6
b : 162.0000, 4 -> 0
a : -131.0000, 5 -> 4
b : 902.0000, 5 -> 2
a : 813.0000, 6 -> 6
a : -72.0000, 6 -> 4
a : 35.0000, 7 -> 3
c : -328.0000, 7 -> 5
