a : 970.0000, 0 -> 0
b : -577.0000, 0 -> 4
c : -868.0000, 0 -> 1
d : -706.0000, 0 -> 2
a : 227.0000, 1 -> 1
b : 625.0000, 1 -> 4
c : 517.0000, 1 -> 2
d : 855.0000, 1 -> 0
a : -375.0000, 2 -> 2
b : 40.0000, 2 -> 3
c : 181.0000, 2 -> 4
d : -686.0000, 2 -> 2
a : 596.0000, 3 -> 3
b : 516.0000, 3 -> 3
c : -927.0000, 3 -> 4
d : 537.0000, 3 -> 1
a : -78.0000, 4 -> 2
b : 978.0000, 4 -> 4
c : 728.0000, 4 -> 2
d : -622.0000, 4 -> 4
d : 804.0000, 0 -> 0
d : 709.0000, 0 -> 1
a : -629.0000, 1 -> 2
a : 942.0000, 1 -> 0
d : 446.0000, 2 -> 3
a : -648.0000, 2 -> 4
b : -351.0000, 3 -> 4
b : -890.0000, 3 -> 0
b : -116.0000, 4 -> 0
b : -631.0000, 4 -> 1
