a : -595.0000, 0 -> 1
b : -7.0000, 0 -> 0
c : 975.0000, 0 -> 1
d : 869.0000, 0 -> 3
a : -401.0000, 1 -> 4
b : -301.0000, 1 -> 0
c : -676.0000, 1 -> 2
d : 462.0000, 1 -> 4
a : 648.0000, 2 -> 2
b : 249.0000, 2 -> 0
c : -509.0000, 2 -> 4
d : 850.0000, 2 -> 5
a : -724.0000, 3 -> 2
b : -152.0000, 3 -> 5
c : -522.0000, 3 -> 1
d : -511.0000, 3 -> 4
a : 427.0000, 4 -> 5
b : 661.0000, 4 -> 1
c : -898.0000, 4 -> 1
d : -680.0000, 4 -> 4
a : -682.0000, 5 -> 3
b : -829.0000, 5 -> 5
c : -749.0000, 5 -> 1
d : -432.0000, 5 -> 0
a : -12.0000, 0 -> 4
a : -671.0000, 0 -> 0
d : 830.0000, 1 -> 0
d : -893.0000, 1 -> 1
a : -912.0000, 2 -> 4
b : -39.0000, 2 -> 3
c : 536.0000, 3 -> 0
c : 991.0000, 3 -> 4
a : -936.0000, 4 -> 1
b : -337.0000, 4 -> 2
b : 532.0000, 5 -> 1
a : -227.0000, 5 -> 0
