a : 589.0000, 0 -> 4
b : -861.0000, 0 -> 0
c : 599.0000, 0 -> 0
a : -796.0000, 1 -> 1
b : 788.0000, 1 -> 1
c : 736.0000, 1 -> 3
a : -947.0000, 2 -> 2
b : 583.0000, 2 -> 4
c : 385.0000, 2 -> 4
a : 749.0000, 3 -> 5
b : -311.0000, 3 -> 4
c : -101.0000, 3 -> 3
a : 138.0000, 4 -> 5
b : -199.0000, 4 -> 1
c : 262.0000, 4 -> 5
a : -854.0000, 5 -> 2
b : 303.0000, 5 -> 2
c : 165.0000, 5 -> 3
b : 690.0000, 0 -> 2
b : 923.0000, 1 -> 5
b : -416.0000, 2 -> 2
c : 349.0000, 3 -> 4
c : 142.0000, 4 -> 0
b : 141.0000, 5 -> 4
