a : 276.0000, 0 -> 5
b : 612.0000, 0 -> 4
c : -518.0000, 0 -> 4
a : -19.0000, 1 -> 5
b : -256.0000, 1 -> 5
c : 305.0000, 1 -> 1
a : 987.0000, 2 -> 6
b : 659.0000, 2 -> 3
c : 554.0000, 2 -> 4
a : -868.0000, 3 -> 2
b : -205.0000, 3 -> 5
c : -630.0000, 3 -> 1
a : -602.0000, 4 -> 4
b : -253.0000, 4 -> 0
c : 505.0000, 4 -> 4
a : -835.0000, 5 -> 4
b : -156.0000, 5 -> 1
c : -618.0000, 5 -> 0
a : 5.0000, 6 -> 5
b : -351.0000, 6 -> 0
c : 222.0000, 6 -> 4
a : -245.0000, 0 -> 1
c : 885.0000, 1 -> 2
c : 408.0000, 2 -> 0
c : 897.0000, 3 -> 2
c : 751.0000, 4 -> 6
b : 838.0000, 5 -> 2
b : -999.0000, 6 -> 6
