a : -51.0000, 0 -> 6
b : -529.0000, 0 -> 6
c : 783.0000, 0 -> 3
a : -637.0000, 1 -> 5
b : 486.0000, 1 -> 6
c : -14.0000, 1 -> 1
a : 755.0000, 2 -> 2
b : 488.0000, 2 -> 6
c : -709.0000, 2 -> 6
a : 775.0000, 3 -> 1
b : -651.0000, 3 -> 0
c : 818.0000, 3 -> 3
a : -672.0000, 4 -> 2
b : 131.0000, 4 -> 5
c : 951.0000, 4 -> 2
a : -345.0000, 5 -> 2
b : 848.0000, 5 -> 2
c : -595.0000, 5 -> 6
a : -885.0000, 6 -> 1
b : 797.0000, 6 -> 5
c : 328.0000, 6 -> 1
c : 269.0000, 0 -> 5
c : -663.0000, 1 -> 2
a : 915.0000, 2 -> 6
a : 68.0000, 3 -> 4
c : -313.0000, 4 -> 1
a : -15.0000, 5 -> 1
a : -132.0000, 6 -> 6
