a : -451.0000, 0 -> 7
b : -401.0000, 0 -> 6
a : -162.0000, 1 -> 4
b : 192.0000, 1 -> 2
a : 325.0000, 2 -> 4
b : 451.0000, 2 -> 1
a : -208.0000, 3 -> 6
b : -570.0000, 3 -> 7
a : -96.0000, 4 -> 7
b : -178.0000, 4 -> 6
a : -165.0000, 5 -> 4
b : 500.0000, 5 -> 1
a : -564.0000, 6 -> 5
b : -767.0000, 6 -> 3
a : 174.0000, 7 -> 0
b : -612.0000, 7 -> 5
a : -894.0000, 0 -> 2
a : -59.0000, 1 -> 0
a : 264.0000, 2 -> 0
a : 146.0000, 3 -> 4
b : -222.0000, 4 -> 5
a : 268.0000, 5 -> 1
b : 722.0000, 6 -> 4
a : 41.0000, 7 -> 6
