a : 480.0000, 0 -> 0
b : -946.0000, 0 -> 0
a : -742.0000, 1 -> 2
b : 618.0000, 1 -> 5
a : 715.0000, 2 -> 3
b : -374.0000, 2 -> 5
a : -423.0000, 3 -> 6
b : -303.0000, 3 -> 7
a : -113.0000, 4 -> 0
b : 292.0000, 4 -> 6
a : 868.0000, 5 -> 6
b : 708.0000, 5 -> 5
a : 476.0000, 6 -> 2
b : 548.0000, 6 -> 4
a : 983.0000, 7 -> 0
b : -152.0000, 7 -> 0
a : -51.0000, 0 -> 7
b : 953.0000, 1 -> 0
a : 853.0000, 2 -> 5
a : -140.0000, 3 -> 7
b : 227.0000, 4 -> 0
a : 547.0000, 5 -> 3
b : -814.0000, 6 -> 2
a : -349.0000, 7 -> 6
a : -658.0000, 5 -> 1
