a : -81.0000, 0 -> 2
b : -680.0000, 0 -> 3
c : -240.0000, 0 -> 1
a : 760.0000, 1 -> 4
b : 120.0000, 1 -> 0
c : 911.0000, 1 -> 3
a : 676.0000, 2 -> 2
b : 814.0000, 2 -> 3
c : 923.0000, 2 -> 3
a : -440.0000, 3 -> 4
b : -947.0000, 3 -> 0
c : 592.0000, 3 -> 0
a : -850.0000, 4 -> 1
b : 824.0000, 4 -> 3
c : -482.0000, 4 -> 1
a : -752.0000, 5 -> 0
b : 53.0000, 5 -> 2
c : -110.0000, 5 -> 2
b : -800.0000, 0 -> 4
b : -351.0000, 1 -> 1
a : 4.0000, 2 -> 0
b : -196.0000, 3 -> 5
a : -102.0000, 4 -> 5
c : 490.0000, 5 -> 1
