a : -638.0000, 0 -> 2
b : 470.0000, 0 -> 1
c : 361.0000, 0 -> 4
d : 389.0000, 0 -> 3
a : -684.0000, 1 -> 4
b : -951.0000, 1 -> 2
c : 907.0000, 1 -> 1
d : -563.0000, 1 -> 3
a : 902.0000, 2 -> 3
b : 927.0000, 2 -> 2
c : -175.0000, 2 -> 0
d : 967.0000, 2 -> 0
a : 216.0000, 3 -> 2
b : -448.0000, 3 -> 1
c : 89.0000, 3 -> 0
d : 285.0000, 3 -> 4
a : 587.0000, 4 -> 3
b : -925.0000, 4 -> 4
c : -297.0000, 4 -> 2
d : 542.0000, 4 -> 4
d : -834.0000, 0 -> 4
c : 555.0000, 0 -> 2
b : -684.0000, 1 -> 4
b : 333.0000, 1 -> 0
a : -49.0000, 2 -> 0
a : 467.0000, 2 -> 2
b : -956.0000, 3 -> 2
b : -546.0000, 3 -> 3
c : -798.0000, 4 -> 1
a : 53.0000, 4 -> 1
