a : -730.0000, 0 -> 6
b : 684.0000, 0 -> 1
c : 531.0000, 0 -> 5
a : 495.0000, 1 -> 4
b : 939.0000, 1 -> 3
c : -284.0000, 1 -> 2
a : -416.0000, 2 -> 5
b : 132.0000, 2 -> 6
c : 365.0000, 2 -> 3
a : -652.0000, 3 -> 4
b : 853.0000, 3 -> 3
c : -614.0000, 3 -> 0
a : 276.0000, 4 -> 3
b : 881.0000, 4 -> 3
c : 114.0000, 4 -> 6
a : 406.0000, 5 -> 0
b : 818.0000, 5 -> 1
c : -621.0000, 5 -> 1
a : 725.0000, 6 -> 4
b : -223.0000, 6 -> 6
c : -49.0000, 6 -> 5
b : 587.0000, 0 -> 2
b : -203.0000, 1 -> 0
c : 625.0000, 2 -> 2
b : -601.0000, 3 -> 4
b : -896.0000, 4 -> 5
a : -255.0000, 5 -> 6
c : 52.0000, 6 -> 0
