a : -649.0000, 0 -> 6
b : -292.0000, 0 -> 4
c : -310.0000, 0 -> 0
a : 84.0000, 1 -> 3
b : 9.0000, 1 -> 6
c : 99.0000, 1 -> 6
a : -952.0000, 2 -> 0
b : -636.0000, 2 -> 1
c : -894.0000, 2 -> 4
a : -395.0000, 3 -> 2
b : -539.0000, 3 -> 4
c : -110.0000, 3 -> 1
a : -427.0000, 4 -> 6
b : 200.0000, 4 -> 4
c : 729.0000, 4 -> 6
a : 872.0000, 5 -> 4
b : 429.0000, 5 -> 2
c : 864.0000, 5 -> 4
a : 509.0000, 6 -> 4
b : 585.0000, 6 -> 4
c : 941.0000, 6 -> 6
a : 907.0000, 7 -> 2
b : -539.0000, 7 -> 4
c : 5.0000, 7 -> 6
b : 867.0000, 0 -> 3
c : 393.0000, 1 -> 4
a : -563.0000, 2 -> 3
a : 289.0000, 3 -> 6
c : -758.0000, 4 -> 1
b : -748.0000, 5 -> 5
c : -886.0000, 6 -> 2
b : -907.0000, 7 -> 3
b : -519.0000, 1 -> 5
c : -829.0000, 4 -> 7
