a : 581.0000, 0 -> 4
b : 432.0000, 0 -> 6
a : 304.0000, 1 -> 2
b : 503.0000, 1 -> 7
a : 918.0000, 2 -> 2
b : 322.0000, 2 -> 3
a : -786.0000, 3 -> 2
b : -624.0000, 3 -> 2
a : -218.0000, 4 -> 7
b : -594.0000, 4 -> 7
a : 486.0000, 5 -> 1
b : -415.0000, 5 -> 0
a : 681.0000, 6 -> 7
b : 295.0000, 6 -> 0
a : -50.0000, 7 -> 5
b : 580.0000, 7 -> 6
b : -318.0000, 0 -> 4
b : -3.0000, 1 -> 0
a : -408.0000, 2 -> 1
a : -928.0000, 3 -> 4
a : 279.0000, 4 -> 1
b : -277.0000, 5 -> 3
a : -223.0000, 6 -> 6
a : 566.0000, 7 -> 4
