a : -207.0000, 0 -> 1
b : -383.0000, 0 -> 5
a : -708.0000, 1 -> 7
b : 214.0000, 1 -> 4
a : -474.0000, 2 -> 3
b : 541.0000, 2 -> 3
a : 920.0000, 3 -> 0
b : -309.0000, 3 -> 0
a : 449.0000, 4 -> 7
b : -51.0000, 4 -> 6
a : -866.0000, 5 -> 4
b : 873.0000, 5 -> 1
a : -993.0000, 6 -> 1
b : -226.0000, 6 -> 6
a : -823.0000, 7 -> 0
b : -265.0000, 7 -> 5
a : 427.0000, 0 -> 7
b : -930.0000, 1 -> 0
b : 461.0000, 2 -> 4
b : 254.0000, 3 -> 5
b : 386.0000, 4 -> 3
a : -375.0000, 5 -> 2
b : 49.0000, 6 -> 3
b : 351.0000, 7 -> 1
