a : 66.0000, 0 -> 4
b : -998.0000, 0 -> 1
c : -972.0000, 0 -> 1
d : -770.0000, 0 -> 3
a : -872.0000, 1 -> 1
b : 768.0000, 1 -> 5
c : 653.0000, 1 -> 3
d : -525.0000, 1 -> 1
a : -634.0000, 2 -> 3
b : 780.0000, 2 -> 5
c : -996.0000, 2 -> 1
d : -664.0000, 2 -> 1
a : -182.0000, 3 -> 0
b : -775.0000, 3 -> 1
c : -810.0000, 3 -> 4
d : -763.0000, 3 -> 1
a : 390.0000, 4 -> 3
b : -484.0000, 4 -> 1
c : -586.0000, 4 -> 1
d : -471.0000, 4 -> 0
a : 533.0000, 5 -> 0
b : 853.0000, 5 -> 6
c : 871.0000, 5 -> 0
d : -166.0000, 5 -> 2
a : 200.0000, 6 -> 3
b : 698.0000, 6 -> 1
c : -710.0000, 6 -> 5
d : 280.0000, 6 -> 5
c : -177.0000, 0 -> 5
b : -867.0000, 0 -> 3
c : -490.0000, 1 -> 0
a : -706.0000, 1 -> 6
a : -270.0000, 2 -> 1
d : 582.0000, 2 -> 3
c : 335.0000, 3 -> 5
a : -695.0000, 3 -> 4
c : 849.0000, 4 -> 5
b : -352.0000, 4 -> 4
b : 555.0000, 5 -> 0
c : 71.0000, 5 -> 2
b : 405.0000, 6 -> 3
a : 681.0000, 6 -> 5
