a : -561.0000, 0 -> 4
b : 144.0000, 0 -> 0
c : -28.0000, 0 -> 1
d : 309.0000, 0 -> 0
a : -709.0000, 1 -> 4
b : -162.0000, 1 -> 4
c : 670.0000, 1 -> 2
d : 450.0000, 1 -> 0
a : 210.0000, 2 -> 1
b : 834.0000, 2 -> 2
c : 584.0000, 2 -> 0
d : 19.0000, 2 -> 3
a : 816.0000, 3 -> 3
b : -395.0000, 3 -> 1
c : 887.0000, 3 -> 0
d : 498.0000, 3 -> 4
a : 754.0000, 4 -> 2
b : 805.0000, 4 -> 2
c : -391.0000, 4 -> 3
d : -826.0000, 4 -> 0
a : 119.0000, 0 -> 0
d : -999.0000, 0 -> 1
c : -310.0000, 1 -> 1
d : 727.0000, 1 -> 4
d : -464.0000, 2 -> 0
b : 105.0000, 2 -> 3
a : -631.0000, 3 -> 4
a : 74.0000, 3 -> 1
b : 462.0000, 4 -> 0
a : -767.0000, 4 -> 3
