a : -451.0000, 0 -> 0
b : 916.0000, 0 -> 2
c : -530.0000, 0 -> 0
a : 198.0000, 1 -> 2
b : 729.0000, 1 -> 3
c : -111.0000, 1 -> 0
a : -531.0000, 2 -> 4
b : 771.0000, 2 -> 1
c : 485.0000, 2 -> 2
a : -108.0000, 3 -> 4
b : -602.0000, 3 -> 4
c : 8.0000, 3 -> 1
a : 146.0000, 4 -> 5
b : 735.0000, 4 -> 0
c : -902.0000, 4 -> 2
a : -789.0000, 5 -> 3
b : 628.0000, 5 -> 2
c : 578.0000, 5 -> 4
b : 920.0000, 0 -> 4
b : -844.0000, 1 -> 1
b : 362.0000, 2 -> 4
a : 552.0000, 3 -> 2
c : 791.0000, 4 -> 4
b : -189.0000, 5 -> 5
