a : -50.0000, 0 -> 0
b : -537.0000, 0 -> 2
c : -63.0000, 0 -> 7
a : 544.0000, 1 -> 3
b : 951.0000, 1 -> 5
c : -864.0000, 1 -> 7
a : -647.0000, 2 -> 7
b : 142.0000, 2 -> 5
c : 652.0000, 2 -> 6
a : -194.0000, 3 -> 3
b : -942.0000, 3 -> 3
c : 506.0000, 3 -> 3
a : -679.0000, 4 -> 0
b : -119.0000, 4 -> 7
c : 401.0000, 4 -> 5
a : 903.0000, 5 -> 2
b : 626.0000, 5 -> 5
c : -416.0000, 5 -> 6
a : -795.0000, 6 -> 0
b : 892.0000, 6 -> 3
c : -790.0000, 6 -> 6
a : 941.0000, 7 -> 0
b : 387.0000, 7 -> 1
c : 563.0000, 7 -> 0
c : 544.0000, 0 -> 6
c : -390.0000, 1 -> 4
a : 159.0000, 2 -> 6
c : -739.0000, 3 -> 6
c : 454.0000, 4 -> 7
b : 914.0000, 5 -> 3
a : -797.0000, 6 -> 7
a : -330.0000, 7 -> 3
