a : -274.0000, 0 -> 2
b : 784.0000, 0 -> 0
c : -127.0000, 0 -> 1
d : 403.0000, 0 -> 2
a : -570.0000, 1 -> 1
b : -75.0000, 1 -> 2
c : 555.0000, 1 -> 0
d : -156.0000, 1 -> 0
a : -835.0000, 2 -> 0
b : -576.0000, 2 -> 5
c : 906.0000, 2 -> 3
d : -248.0000, 2 -> 2
a : -657.0000, 3 -> 1
b : -327.0000, 3 -> 0
c : 915.0000, 3 -> 3
d : 849.0000, 3 -> 4
a : -293.0000, 4 -> 0
b : 637.0000, 4 -> 1
c : -627.0000, 4 -> 2
d : -787.0000, 4 -> 1
a : -25.0000, 5 -> 2
b : -974.0000, 5 -> 0
c : 192.0000, 5 -> 3
d : 86.0000, 5 -> 3
d : -761.0000, 0 -> 0
a : 401.0000, 0 -> 4
b : 849.0000, 1 -> 4
d : -595.0000, 1 -> 4
b : 372.0000, 2 -> 2
a : -301.0000, 2 -> 2
c : 499.0000, 3 -> 1
b : -964.0000, 3 -> 3
d : 446.0000, 4 -> 3
b : -816.0000, 4 -> 2
a : -488.0000, 5 -> 5
b : 693.0000, 5 -> 3
