a : -637.0000, 0 -> 2
b : -296.0000, 0 -> 2
c : -190.0000, 0 -> 2
d : 507.0000, 0 -> 2
a : 455.0000, 1 -> 2
b : -996.0000, 1 -> 0
c : 591.0000, 1 -> 0
d : -910.0000, 1 -> 0
a : 875.0000, 2 -> 3
b : 571.0000, 2 -> 0
c : 610.0000, 2 -> 0
d : 326.0000, 2 -> 1
a : -181.0000, 3 -> 3
b : 560.0000, 3 -> 1
c : 142.0000, 3 -> 2
d : -34.0000, 3 -> 0
a : -95.0000, 0 -> 1
b : 105.0000, 0 -> 1
b : -552.0000, 1 -> 1
d : -23.0000, 1 -> 1
d : 92.0000, 2 -> 2
b : 172.0000, 2 -> 2
a : -128.0000, 3 -> 1
a : 611.0000, 3 -> 2
