a : 859.0000, 0 -> 0
b : -698.0000, 0 -> 2
c : 712.0000, 0 -> 4
d : 467.0000, 0 -> 3
a : -433.0000, 1 -> 4
b : 648.0000, 1 -> 3
c : -747.0000, 1 -> 1
d : -571.0000, 1 -> 0
a : -870.0000, 2 -> 2
b : -700.0000, 2 -> 3
c : -170.0000, 2 -> 4
d : -578.0000, 2 -> 2
a : 305.0000, 3 -> 4
b : -286.0000, 3 -> 4
c : -950.0000, 3 -> 4
d : -844.0000, 3 -> 2
a : 158.0000, 4 -> 1
b : -806.0000, 4 -> 2
c : -75.0000, 4 -> 4
d : -83.0000, 4 -> 3
c : -738.0000, 0 -> 3
d : -726.0000, 0 -> 1
d : 351.0000, 1 -> 3
d : -938.0000, 1 -> 4
d : 611.0000, 2 -> 4
b : 379.0000, 2 -> 0
a : 849.0000, 3 -> 3
d : -365.0000, 3 -> 4
c : -723.0000, 4 -> 3
a : 150.0000, 4 -> 2
