a : 555.0000, 0 -> 7
b : 651.0000, 0 -> 2
a : 327.0000, 1 -> 4
b : 872.0000, 1 -> 1
a : 677.0000, 2 -> 1
b : 171.0000, 2 -> 1
a : 173.0000, 3 -> 2
b : -205.0000, 3 -> 5
a : 269.0000, 4 -> 6
b : -546.0000, 4 -> 4
a : -987.0000, 5 -> 2
b : 265.0000, 5 -> 1
a : 44.0000, 6 -> 4
b : 789.0000, 6 -> 6
a : -244.0000, 7 -> 4
b : -49.0000, 7 -> 2
a : 972.0000, 0 -> 4
b : -456.0000, 1 -> 5
b : 966.0000, 2 -> 3
b : 822.0000, 3 -> 7
a : 403.0000, 4 -> 7
a : 357.0000, 5 -> 7
b : -42.0000, 6 -> 1
a : -573.0000, 7 -> 0
