a : -706.0000, 0 -> 4
b : 963.0000, 0 -> 2
c : 306.0000, 0 -> 2
d : -90.0000, 0 -> 2
a : 927.0000, 1 -> 2
b : -622.0000, 1 -> 1
c : 357.0000, 1 -> 0
d : -967.0000, 1 -> 3
a : -442.0000, 2 -> 2
b : 624.0000, 2 -> 0
c : -564.0000, 2 -> 1
d : -740.0000, 2 -> 0
a : 861.0000, 3 -> 3
b : -32.0000, 3 -> 1
c : 939.0000, 3 -> 4
d : 274.0000, 3 -> 3
a : 0.0000, 4 -> 0
b : -622.0000, 4 -> 2
c : 737.0000, 4 -> 2
d : -71.0000, 4 -> 3
a : -404.0000, 0 -> 0
b : -511.0000, 0 -> 4
c : 535.0000, 1 -> 3
c : -608.0000, 1 -> 2
c : -865.0000, 2 -> 4
b : -835.0000, 2 -> 4
d : -812.0000, 3 -> 1
d : -87.0000, 3 -> 4
a : -755.0000, 4 -> 3
c : -62.0000, 4 -> 0
