a : 611.0000, 0 -> 3
b : 615.0000, 0 -> 4
c : -593.0000, 0 -> 1
d : 432.0000, 0 -> 1
a : -664.0000, 1 -> 5
b : 1.0000, 1 -> 6
c : -90.0000, 1 -> 2
d : -595.0000, 1 -> 0
a : -543.0000, 2 -> 5
b : 77.0000, 2 -> 3
c : 316.0000, 2 -> 0
d : 283.0000, 2 -> 6
a : -967.0000, 3 -> 3
b : 653.0000, 3 -> 2
c : -619.0000, 3 -> 0
d : -256.0000, 3 -> 0
a : -35.0000, 4 -> 3
b : -584.0000, 4 -> 6
c : -932.0000, 4 -> 0
d : 733.0000, 4 -> 1
a : -222.0000, 5 -> 1
b : -57.0000, 5 -> 1
c : -521.0000, 5 -> 1
d : -900.0000, 5 -> 6
a : 332.0000, 6 -> 0
b : -276.0000, 6 -> 6
c : -937.0000, 6 -> 4
d : 477.0000, 6 -> 4
c : 359.0000, 0 -> 3
d : 909.0000, 0 -> 6
d : 155.0000, 1 -> 4
c : -442.0000, 1 -> 1
a : 923.0000, 2 -> 6
c : -567.0000, 2 -> 2
d : -769.0000, 3 -> 5
b : -699.0000, 3 -> 4
c : 266.0000, 4 -> 2
d : -740.0000, 4 -> 3
b : 67.0000, 5 -> 2
d : -412.0000, 5 -> 2
a : -177.0000, 6 -> 1
d : -8.0000, 6 -> 5
