a : 880.0000, 0 -> 1
b : -745.0000, 0 -> 4
a : 588.0000, 1 -> 7
b : 322.0000, 1 -> 4
a : 860.0000, 2 -> 4
b : 232.0000, 2 -> 4
a : 262.0000, 3 -> 2
b : 600.0000, 3 -> 0
a : 175.0000, 4 -> 7
b : -439.0000, 4 -> 4
a : -802.0000, 5 -> 7
b : -972.0000, 5 -> 0
a : -566.0000, 6 -> 0
b : 625.0000, 6 -> 1
a : 421.0000, 7 -> 5
b : 169.0000, 7 -> 3
b : 552.0000, 0 -> 1
a : -376.0000, 1 -> 5
a : 821.0000, 2 -> 1
b : -405.0000, 3 -> 3
a : -547.0000, 4 -> 6
b : 732.0000, 5 -> 3
b : 400.0000, 6 -> 0
a : 23.0000, 7 -> 4
