a : 386.0000, 0 -> 7
b : 321.0000, 0 -> 2
a : -464.0000, 1 -> 1
b : 84.0000, 1 -> 1
a : -341.0000, 2 -> 7
b : -509.0000, 2 -> 3
a : -719.0000, 3 -> 6
b : 264.0000, 3 -> 2
a : -901.0000, 4 -> 6
b : -535.0000, 4 -> 6
a : -4.0000, 5 -> 0
b : -297.0000, 5 -> 3
a : 365.0000, 6 -> 0
b : 627.0000, 6 -> 2
a : -161.0000, 7 -> 7
b : -876.0000, 7 -> 6
b : -782.0000, 0 -> 6
b : -130.0000, 1 -> 4
a : 360.0000, 2 -> 2
b : -811.0000, 3 -> 3
a : 137.0000, 4 -> 2
a : 130.0000, 5 -> 1
a : 217.0000, 6 -> 7
a : -894.0000, 7 -> 4
a : 84.0000, 2 -> 5
