a : -887.0000, 0 -> 0
b : 407.0000, 0 -> 4
c : 770.0000, 0 -> 4
d : -931.0000, 0 -> 4
a : -648.0000, 1 -> 4
b : -251.0000, 1 -> 4
c : 831.0000, 1 -> 0
d : -109.0000, 1 -> 4
a : 660.0000, 2 -> 0
b : 694.0000, 2 -> 3
c : 262.0000, 2 -> 0
d : -790.0000, 2 -> 2
a : -765.0000, 3 -> 3
b : -140.0000, 3 -> 2
c : -719.0000, 3 -> 0
d : -202.0000, 3 -> 2
a : 87.0000, 4 -> 2
b : -742.0000, 4 -> 2
c : -559.0000, 4 -> 4
d : 120.0000, 4 -> 0
c : -930.0000, 0 -> 3
a : -643.0000, 0 -> 4
b : 472.0000, 1 -> 2
c : 849.0000, 1 -> 3
a : 788.0000, 2 -> 4
b : -748.0000, 2 -> 2
c : -829.0000, 3 -> 2
d : -5.0000, 3 -> 0
d : -364.0000, 4 -> 1
c : 373.0000, 4 -> 1
