a : -57.0000, 0 -> 6
b : -436.0000, 0 -> 7
c : 434.0000, 0 -> 7
a : 660.0000, 1 -> 1
b : 89.0000, 1 -> 4
c : 522.0000, 1 -> 0
a : -620.0000, 2 -> 2
b : -127.0000, 2 -> 4
c : 534.0000, 2 -> 7
a : -461.0000, 3 -> 7
b : 903.0000, 3 -> 5
c : 932.0000, 3 -> 2
a : 838.0000, 4 -> 0
b : 140.0000, 4 -> 7
c : -292.0000, 4 -> 7
a : -213.0000, 5 -> 4
b : 191.0000, 5 -> 6
c : 790.0000, 5 -> 2
a : -989.0000, 6 -> 4
b : -685.0000, 6 -> 4
c : 215.0000, 6 -> 5
a : -292.0000, 7 -> 1
b : -373.0000, 7 -> 3
c : 661.0000, 7 -> 3
c : -566.0000, 0 -> 5
c : 767.0000, 1 -> 4
b : 295.0000, 2 -> 3
a : -860.0000, 3 -> 0
a : 534.0000, 4 -> 7
b : -543.0000, 5 -> 2
c : 578.0000, 6 -> 2
c : -726.0000, 7 -> 0
