a : 117.0000, 0 -> 0
b : -687.0000, 0 -> 3
c : 732.0000, 0 -> 2
d : -500.0000, 0 -> 1
a : 86.0000, 1 -> 2
b : -201.0000, 1 -> 1
c : 970.0000, 1 -> 4
d : -559.0000, 1 -> 3
a : 679.0000, 2 -> 0
b : 920.0000, 2 -> 3
c : 555.0000, 2 -> 0
d : 363.0000, 2 -> 4
a : 463.0000, 3 -> 0
b : -762.0000, 3 -> 0
c : 322.0000, 3 -> 2
d : -464.0000, 3 -> 0
a : -462.0000, 4 -> 2
b : -383.0000, 4 -> 2
c : -434.0000, 4 -> 2
d : 127.0000, 4 -> 4
d : -849.0000, 0 -> 4
c : 413.0000, 0 -> 1
b : 875.0000, 1 -> 3
c : -567.0000, 1 -> 0
b : -625.0000, 2 -> 1
b : 395.0000, 2 -> 4
b : 227.0000, 3 -> 1
d : 397.0000, 3 -> 4
a : 932.0000, 4 -> 4
b : -389.0000, 4 -> 4
